"/data/lsals/ETD-90K/2014_65600_Physics,-Mathematics-and-Astronomy.pdf",1,SourceForge,2014,2014-01
/data/lsals/ETD-90K/2017_250869_Electrical-and-Computer-Engineering.pdf,1,SourceForge,2017,2017-01
/data/lsals/ETD-90K/2017_250869_Electrical-and-Computer-Engineering.pdf,7,GitHub,2017,2017-01
/data/lsals/ETD-90K/2017_250987_Electrical-and-Computer-Engineering.pdf,1,GitHub,2017,2017-01
/data/lsals/ETD-90K/2017_250987_Electrical-and-Computer-Engineering.pdf,3,Bitbucket,2017,2017-01
/data/lsals/ETD-90K/2017_251204_Computer-Sciences.pdf,1,GitHub,2017,2017-01
/data/lsals/ETD-90K/2017_251204_Computer-Sciences.pdf,3,SourceForge,2017,2017-01
/data/lsals/ETD-90K/2017_251477_Computer-Sciences.pdf,1,Bitbucket,2017,2017-01
/data/lsals/ETD-90K/2017_251477_Computer-Sciences.pdf,5,SourceForge,2017,2017-01
/data/lsals/ETD-90K/2017_251477_Computer-Sciences.pdf,7,GitHub,2017,2017-01
/data/lsals/ETD-90K/2017_379383_Computer-Science.pdf,1,Bitbucket,2017,2017-01
/data/lsals/ETD-90K/2017_379383_Computer-Science.pdf,1,GitHub,2017,2017-01
/data/lsals/ETD-90K/2017_379401_Computer-Science.pdf,2,GitHub,2017,2017-01
/data/lsals/ETD-90K/2017_379401_Computer-Science.pdf,4,SourceForge,2017,2017-01
/data/lsals/ETD-90K/2017_380045_Biomedical-Engineering.pdf,1,SourceForge,2017,2017-01
/data/lsals/ETD-90K/2017_380045_Biomedical-Engineering.pdf,3,GitHub,2017,2017-01
/data/lsals/ETD-90K/2017_41510_Computer-Science.pdf,1,SourceForge,2017,2017-01
/data/lsals/ETD-90K/2017_41510_Computer-Science.pdf,2,GitHub,2017,2017-01
/data/lsals/ETD-90K/2017_41730_Electrical-and-Computer-Engineering.pdf,1,GitHub,2017,2017-01
/data/lsals/ETD-90K/2017_41730_Electrical-and-Computer-Engineering.pdf,1,SourceForge,2017,2017-01
/data/lsals/ETD-90K/2017_41739_Civil-and-Environmental-Engineering.pdf,1,Bitbucket,2017,2017-01
/data/lsals/ETD-90K/2017_41739_Civil-and-Environmental-Engineering.pdf,1,SourceForge,2017,2017-01
/data/lsals/ETD-90K/2017_42483_Computer-Science.pdf,1,GitHub,2017,2017-01
/data/lsals/ETD-90K/2017_42483_Computer-Science.pdf,2,SourceForge,2017,2017-01
/data/lsals/ETD-90K/2017_432377_Computer-Science.pdf,1,SourceForge,2017,2017-01
/data/lsals/ETD-90K/2017_432377_Computer-Science.pdf,2,GitHub,2017,2017-01
/data/lsals/ETD-90K/2017_432524_Electrical-&-Computer-Eng.pdf,1,GitHub,2017,2017-01
/data/lsals/ETD-90K/2017_432524_Electrical-&-Computer-Eng.pdf,1,SourceForge,2017,2017-01
/data/lsals/ETD-90K/2017_432527_Mechanical-Sci-&-Engineering.pdf,1,GitHub,2017,2017-01
/data/lsals/ETD-90K/2017_432527_Mechanical-Sci-&-Engineering.pdf,1,SourceForge,2017,2017-01
/data/lsals/ETD-90K/2017_436954_Electrical-&-Computer-Eng.pdf,1,Bitbucket,2017,2017-01
/data/lsals/ETD-90K/2017_436954_Electrical-&-Computer-Eng.pdf,1,GitHub,2017,2017-01
/data/lsals/ETD-90K/2017_437927_Computer-Science.pdf,1,Bitbucket,2017,2017-01
/data/lsals/ETD-90K/2017_437927_Computer-Science.pdf,1,GitHub,2017,2017-01
/data/lsals/ETD-90K/2017_437927_Computer-Science.pdf,1,SourceForge,2017,2017-01
/data/lsals/ETD-90K/2017_439224_Computer-Science.pdf,1,Bitbucket,2017,2017-01
/data/lsals/ETD-90K/2017_439224_Computer-Science.pdf,5,GitHub,2017,2017-01
/data/lsals/ETD-90K/2017_444965_Computer-Science.pdf,1,Bitbucket,2017,2017-01
/data/lsals/ETD-90K/2017_444965_Computer-Science.pdf,4,GitHub,2017,2017-01
/data/lsals/ETD-90K/2017_446448_Aerospace-Engineering.pdf,1,Bitbucket,2017,2017-01
/data/lsals/ETD-90K/2017_446448_Aerospace-Engineering.pdf,1,SourceForge,2017,2017-01
/data/lsals/ETD-90K/2017_52016_Electrical-and-Computer-Engineering.pdf,1,SourceForge,2017,2017-01
/data/lsals/ETD-90K/2017_52016_Electrical-and-Computer-Engineering.pdf,4,GitHub,2017,2017-01
/data/lsals/ETD-90K/2017_52103_Electrical-and-Computer-Engineering.pdf,1,SourceForge,2017,2017-01
/data/lsals/ETD-90K/2017_52103_Electrical-and-Computer-Engineering.pdf,6,GitHub,2017,2017-01
/data/lsals/ETD-90K/2017_66693_Geological-and-Planetary-Sciences.pdf,1,GitHub,2017,2017-01
/data/lsals/ETD-90K/2017_66693_Geological-and-Planetary-Sciences.pdf,1,SourceForge,2017,2017-01
/data/lsals/ETD-90K/2018_252852_Electrical-and-Computer-Engineering.pdf,1,Bitbucket,2018,2018-01
/data/lsals/ETD-90K/2018_252852_Electrical-and-Computer-Engineering.pdf,1,GitHub,2018,2018-01
/data/lsals/ETD-90K/2018_253000_Computer-Sciences.pdf,1,SourceForge,2018,2018-01
/data/lsals/ETD-90K/2018_253000_Computer-Sciences.pdf,2,GitHub,2018,2018-01
/data/lsals/ETD-90K/2018_253300_Computer-Sciences.pdf,1,SourceForge,2018,2018-01
/data/lsals/ETD-90K/2018_253300_Computer-Sciences.pdf,10,GitHub,2018,2018-01
/data/lsals/ETD-90K/2018_255915_Electrical-and-Computer-Engineering.pdf,1,SourceForge,2018,2018-01
/data/lsals/ETD-90K/2018_255915_Electrical-and-Computer-Engineering.pdf,2,GitHub,2018,2018-01
/data/lsals/ETD-90K/2018_379700_Computer-Science.pdf,1,SourceForge,2018,2018-01
/data/lsals/ETD-90K/2018_379700_Computer-Science.pdf,4,GitHub,2018,2018-01
/data/lsals/ETD-90K/2018_379705_Computer-Science.pdf,2,Bitbucket,2018,2018-01
/data/lsals/ETD-90K/2018_379705_Computer-Science.pdf,5,GitHub,2018,2018-01
/data/lsals/ETD-90K/2018_387783_Computer-Science.pdf,1,SourceForge,2018,2018-01
/data/lsals/ETD-90K/2018_387783_Computer-Science.pdf,2,GitHub,2018,2018-01
/data/lsals/ETD-90K/2018_387814_Electrical-Engineering.pdf,1,Bitbucket,2018,2018-01
/data/lsals/ETD-90K/2018_387814_Electrical-Engineering.pdf,6,GitHub,2018,2018-01
/data/lsals/ETD-90K/2018_387830_Computer-Science.pdf,1,SourceForge,2018,2018-01
/data/lsals/ETD-90K/2018_387830_Computer-Science.pdf,2,GitHub,2018,2018-01
/data/lsals/ETD-90K/2018_387953_Computer-Science.pdf,1,SourceForge,2018,2018-01
/data/lsals/ETD-90K/2018_387953_Computer-Science.pdf,4,GitHub,2018,2018-01
/data/lsals/ETD-90K/2018_387975_Computer-Science.pdf,1,SourceForge,2018,2018-01
/data/lsals/ETD-90K/2018_387975_Computer-Science.pdf,3,GitHub,2018,2018-01
/data/lsals/ETD-90K/2018_388047_Physics.pdf,1,GitHub,2018,2018-01
/data/lsals/ETD-90K/2018_388047_Physics.pdf,1,SourceForge,2018,2018-01
/data/lsals/ETD-90K/2018_388123_Physics.pdf,2,Bitbucket,2018,2018-01
/data/lsals/ETD-90K/2018_388123_Physics.pdf,2,GitHub,2018,2018-01
/data/lsals/ETD-90K/2018_388310_Computer-Science.pdf,2,SourceForge,2018,2018-01
/data/lsals/ETD-90K/2018_388310_Computer-Science.pdf,3,GitHub,2018,2018-01
/data/lsals/ETD-90K/2018_42440_Computer-Science.pdf,2,SourceForge,2018,2018-01
/data/lsals/ETD-90K/2018_42440_Computer-Science.pdf,4,GitHub,2018,2018-01
/data/lsals/ETD-90K/2018_433602_Computer-Science.pdf,1,Bitbucket,2018,2018-01
/data/lsals/ETD-90K/2018_433602_Computer-Science.pdf,2,GitHub,2018,2018-01
/data/lsals/ETD-90K/2018_435093_Computer-Science.pdf,1,SourceForge,2018,2018-01
/data/lsals/ETD-90K/2018_435093_Computer-Science.pdf,2,GitHub,2018,2018-01
/data/lsals/ETD-90K/2018_435321_Computer-Science.pdf,1,SourceForge,2018,2018-01
/data/lsals/ETD-90K/2018_435321_Computer-Science.pdf,3,GitHub,2018,2018-01
/data/lsals/ETD-90K/2018_442353_Electrical-&-Computer-Eng.pdf,1,GitHub,2018,2018-01
/data/lsals/ETD-90K/2018_442353_Electrical-&-Computer-Eng.pdf,1,SourceForge,2018,2018-01
/data/lsals/ETD-90K/2018_52333_Music.pdf,1,Bitbucket,2018,2018-01
/data/lsals/ETD-90K/2018_52333_Music.pdf,1,GitHub,2018,2018-01
/data/lsals/ETD-90K/2018_53031_Biology.pdf,1,SourceForge,2018,2018-01
/data/lsals/ETD-90K/2018_53031_Biology.pdf,3,GitHub,2018,2018-01
/data/lsals/ETD-90K/2018_53056_Electrical-and-Computer-Engineering.pdf,1,Bitbucket,2018,2018-01
/data/lsals/ETD-90K/2018_53056_Electrical-and-Computer-Engineering.pdf,6,GitHub,2018,2018-01
/data/lsals/ETD-90K/2019_254378_Electrical-and-Computer-Engineering.pdf,1,SourceForge,2019,2019-01
/data/lsals/ETD-90K/2019_254378_Electrical-and-Computer-Engineering.pdf,4,GitHub,2019,2019-01
/data/lsals/ETD-90K/2019_255295_Computer-Sciences.pdf,1,SourceForge,2019,2019-01
/data/lsals/ETD-90K/2019_255295_Computer-Sciences.pdf,2,GitHub,2019,2019-01
/data/lsals/ETD-90K/2019_380217_Computer-Science.pdf,1,Bitbucket,2019,2019-01
/data/lsals/ETD-90K/2019_380217_Computer-Science.pdf,1,GitHub,2019,2019-01
/data/lsals/ETD-90K/2019_388242_Biology.pdf,1,GitHub,2019,2019-01
/data/lsals/ETD-90K/2019_388242_Biology.pdf,2,SourceForge,2019,2019-01
/data/lsals/ETD-90K/2019_388944_Computer-Science.pdf,2,Bitbucket,2019,2019-01
/data/lsals/ETD-90K/2019_388944_Computer-Science.pdf,3,GitHub,2019,2019-01
/data/lsals/ETD-90K/2019_388944_Computer-Science.pdf,3,SourceForge,2019,2019-01
/data/lsals/ETD-90K/2019_432558_Mechanical-Sci-&-Engineering.pdf,3,GitHub,2019,2019-01
/data/lsals/ETD-90K/2019_432558_Mechanical-Sci-&-Engineering.pdf,3,GitLab,2019,2019-01
/data/lsals/ETD-90K/2019_434882_Physics.pdf,1,SourceForge,2019,2019-01
/data/lsals/ETD-90K/2019_434882_Physics.pdf,2,GitHub,2019,2019-01
/data/lsals/ETD-90K/2019_436265_Computer-Science.pdf,1,Bitbucket,2019,2019-01
/data/lsals/ETD-90K/2019_436265_Computer-Science.pdf,1,SourceForge,2019,2019-01
/data/lsals/ETD-90K/2019_436265_Computer-Science.pdf,6,GitHub,2019,2019-01
/data/lsals/ETD-90K/2019_441628_Computer-Science.pdf,1,GitHub,2019,2019-01
/data/lsals/ETD-90K/2019_441628_Computer-Science.pdf,1,SourceForge,2019,2019-01
/data/lsals/ETD-90K/2019_442448_Computer-Science.pdf,1,SourceForge,2019,2019-01
/data/lsals/ETD-90K/2019_442448_Computer-Science.pdf,3,GitHub,2019,2019-01
/data/lsals/ETD-90K/2019_52932_Computer-Science.pdf,26,GitHub,2019,2019-01
/data/lsals/ETD-90K/2019_52932_Computer-Science.pdf,3,SourceForge,2019,2019-01
/data/lsals/ETD-90K/2019_53069_Computer-Science.pdf,1,GitHub,2019,2019-01
/data/lsals/ETD-90K/2019_53069_Computer-Science.pdf,1,SourceForge,2019,2019-01
/data/lsals/ETD-90K/2019_53139_Computer-Science.pdf,1,SourceForge,2019,2019-01
/data/lsals/ETD-90K/2019_53139_Computer-Science.pdf,2,GitHub,2019,2019-01
/data/lsals/ETD-90K/2019_53486_Computer-Science.pdf,1,SourceForge,2019,2019-01
/data/lsals/ETD-90K/2019_53486_Computer-Science.pdf,4,GitHub,2019,2019-01
/data/lsals/ETD-90K/2019_68045_Engineering-and-Applied-Science.pdf,1,Bitbucket,2019,2019-01
/data/lsals/ETD-90K/2019_68045_Engineering-and-Applied-Science.pdf,1,GitHub,2019,2019-01
/data/lsals/ETD-90K/2020_255556_Electrical-and-Computer-Engineering.pdf,1,Bitbucket,2020,2020-01
/data/lsals/ETD-90K/2020_255556_Electrical-and-Computer-Engineering.pdf,3,GitHub,2020,2020-01
/data/lsals/ETD-90K/2020_256295_Electrical-and-Computer-Engineering.pdf,1,GitHub,2020,2020-01
/data/lsals/ETD-90K/2020_256295_Electrical-and-Computer-Engineering.pdf,1,SourceForge,2020,2020-01
/data/lsals/ETD-90K/2020_367200_English.pdf,1,GitHub,2020,2020-01
/data/lsals/ETD-90K/2020_367200_English.pdf,1,SourceForge,2020,2020-01
/data/lsals/ETD-90K/2020_389116_Physics.pdf,1,GitHub,2020,2020-01
/data/lsals/ETD-90K/2020_389116_Physics.pdf,1,SourceForge,2020,2020-01
/data/lsals/ETD-90K/2020_389471_Computer-Science.pdf,4,GitHub,2020,2020-01
/data/lsals/ETD-90K/2020_389471_Computer-Science.pdf,4,SourceForge,2020,2020-01
/data/lsals/ETD-90K/2020_435832_Computer-Science.pdf,15,GitHub,2020,2020-01
/data/lsals/ETD-90K/2020_435832_Computer-Science.pdf,2,SourceForge,2020,2020-01
/data/lsals/ETD-90K/2020_437246_Computer-Science.pdf,1,GitLab,2020,2020-01
/data/lsals/ETD-90K/2020_437246_Computer-Science.pdf,2,GitHub,2020,2020-01
/data/lsals/ETD-90K/2020_442106_Computer-Science.pdf,1,SourceForge,2020,2020-01
/data/lsals/ETD-90K/2020_442106_Computer-Science.pdf,5,GitHub,2020,2020-01
/data/lsals/ETD-90K/2020_53297_Mechanical-Engineering.pdf,1,GitHub,2020,2020-01
/data/lsals/ETD-90K/2020_53297_Mechanical-Engineering.pdf,2,Bitbucket,2020,2020-01
/data/lsals/ETD-90K/2020_53348_Computer-Science.pdf,1,Bitbucket,2020,2020-01
/data/lsals/ETD-90K/2020_53348_Computer-Science.pdf,2,GitHub,2020,2020-01
/data/lsals/ETD-90K/2020_53392_Mechanical-Engineering.pdf,1,GitHub,2020,2020-01
/data/lsals/ETD-90K/2020_53392_Mechanical-Engineering.pdf,2,GitLab,2020,2020-01
/data/lsals/ETD-90K/2020_53534_Computer-Science.pdf,1,SourceForge,2020,2020-01
/data/lsals/ETD-90K/2020_53534_Computer-Science.pdf,2,GitHub,2020,2020-01
/data/lsals/ETD-90K/2020_53655_Computer-Science.pdf,1,SourceForge,2020,2020-01
/data/lsals/ETD-90K/2020_53655_Computer-Science.pdf,6,GitHub,2020,2020-01
/data/lsals/ETD-90K/2020_53772_Electrical-and-Computer-Engineering.pdf,1,Bitbucket,2020,2020-01
/data/lsals/ETD-90K/2020_53772_Electrical-and-Computer-Engineering.pdf,1,GitHub,2020,2020-01
/data/lsals/ETD-90K/2020_53819_Computer-Science.pdf,1,SourceForge,2020,2020-01
/data/lsals/ETD-90K/2020_53819_Computer-Science.pdf,13,GitHub,2020,2020-01
/data/lsals/ETD-90K/2020_53864_Computer-Science.pdf,1,Bitbucket,2020,2020-01
/data/lsals/ETD-90K/2020_53864_Computer-Science.pdf,1,GitHub,2020,2020-01
/data/lsals/ETD-90K/2020_53880_Computer-Science.pdf,1,GitHub,2020,2020-01
/data/lsals/ETD-90K/2020_53880_Computer-Science.pdf,1,SourceForge,2020,2020-01
/data/lsals/ETD-90K/2021_434149_Computer-Science.pdf,1,GitHub,2021,2021-01
/data/lsals/ETD-90K/2021_434149_Computer-Science.pdf,1,SourceForge,2021,2021-01
